timestamp,simple-path,time
"2022-05-28 16:10:08.277","/master/welcome",579
"2022-05-28 16:10:09.001","/inventor/toolkit/list",568
"2022-05-28 16:10:09.661","/inventor/toolkit/create",579
"2022-05-28 16:10:11.601","/inventor/toolkit/create",598
"2022-05-28 16:10:12.011","/master/welcome",370
"2022-05-28 16:10:12.637","/master/welcome",570
"2022-05-28 16:10:15.17","/master/welcome",441
"2022-05-28 16:10:15.591","/master/welcome",386
"2022-05-28 16:10:16.212","/master/sign-in",563
"2022-05-28 16:10:17.529","/master/welcome",584
"2022-05-28 16:10:18.291","/inventor/toolkit/list",591
"2022-05-28 16:10:18.954","/inventor/toolkit/create",574
"2022-05-28 16:10:20.308","/inventor/toolkit/create",573
"2022-05-28 16:10:20.764","/master/welcome",414
"2022-05-28 16:10:21.404","/master/welcome",580
"2022-05-28 16:10:24.971","/master/welcome",464
"2022-05-28 16:10:25.452","/master/welcome",448
"2022-05-28 16:10:26.073","/master/sign-in",565
"2022-05-28 16:10:27.337","/master/welcome",556
"2022-05-28 16:10:28.055","/inventor/toolkit/list",562
"2022-05-28 16:10:29.384","/inventor/toolkit/show",592
"2022-05-28 16:10:30.118","/master/welcome",382
"2022-05-28 16:10:30.742","/master/welcome",566
"2022-05-28 16:10:33.352","/master/welcome",511
"2022-05-28 16:10:33.887","/master/welcome",510
"2022-05-28 16:10:34.514","/master/sign-in",570
"2022-05-28 16:10:35.794","/master/welcome",586
"2022-05-28 16:10:36.537","/inventor/toolkit/list",570
"2022-05-28 16:10:37.866","/inventor/toolkit/show",568
"2022-05-28 16:10:38.601","/master/welcome",412
"2022-05-28 16:10:39.231","/master/welcome",569
"2022-05-28 16:10:41.732","/master/welcome",409
"2022-05-28 16:10:42.169","/master/welcome",405
"2022-05-28 16:10:42.797","/master/sign-in",562
"2022-05-28 16:10:44.112","/master/welcome",585
"2022-05-28 16:10:44.706","/inventor/patronage/list",538
"2022-05-28 16:10:45.145","/master/welcome",395
"2022-05-28 16:10:45.784","/master/welcome",578
"2022-05-28 16:10:48.332","/master/welcome",458
"2022-05-28 16:10:48.758","/master/welcome",394
"2022-05-28 16:10:49.385","/master/sign-in",572
"2022-05-28 16:10:50.661","/master/welcome",587
"2022-05-28 16:10:51.212","/inventor/patronage/list",453
"2022-05-28 16:10:51.642","/master/welcome",387
"2022-05-28 16:10:52.276","/master/welcome",566
"2022-05-28 16:10:55.929","/master/welcome",543
"2022-05-28 16:10:56.571","/master/welcome",574
"2022-05-28 16:10:57.204","/master/sign-in",570
"2022-05-28 16:10:58.48","/master/welcome",581
"2022-05-28 16:10:59.273","/inventor/toolkit/list",617
"2022-05-28 16:11:00.728","/inventor/toolkit/show",598
"2022-05-28 16:11:03.181","/inventor/toolkit/list",581
"2022-05-28 16:11:03.654","/master/welcome",429
"2022-05-28 16:11:04.278","/master/welcome",562
"2022-05-28 16:11:06.814","/master/welcome",447
"2022-05-28 16:11:07.271","/master/welcome",420
"2022-05-28 16:11:07.894","/master/sign-in",563
"2022-05-28 16:11:09.216","/master/welcome",615
"2022-05-28 16:11:09.94","/inventor/toolkit/list",569
"2022-05-28 16:11:10.836","/inventor/toolkit/show",566
"2022-05-28 16:11:12.242","/inventor/toolkit/update",587
"2022-05-28 16:11:12.748","/master/welcome",464
"2022-05-28 16:11:13.375","/master/welcome",556
"2022-05-28 16:11:15.889","/master/welcome",422
"2022-05-28 16:11:16.335","/master/welcome",412
"2022-05-28 16:11:16.977","/master/sign-in",582
"2022-05-28 16:11:18.256","/master/welcome",572
"2022-05-28 16:11:18.98","/inventor/toolkit/list",571
"2022-05-28 16:11:19.869","/inventor/toolkit/show",563
"2022-05-28 16:11:21.252","/inventor/toolkit/update",569
"2022-05-28 16:11:21.706","/master/welcome",415
"2022-05-28 16:11:22.33","/master/welcome",562
"2022-05-28 16:11:24.852","/master/welcome",432
"2022-05-28 16:11:25.272","/master/welcome",391
"2022-05-28 16:11:25.893","/master/sign-in",561
"2022-05-28 16:11:27.175","/master/welcome",580
"2022-05-28 16:11:27.932","/inventor/toolkit/list",572
"2022-05-28 16:11:28.847","/inventor/toolkit/show",568
"2022-05-28 16:11:30.226","/inventor/toolkit/update",586
"2022-05-28 16:11:30.663","/master/welcome",401
"2022-05-28 16:11:31.295","/master/welcome",570
"2022-05-28 16:11:33.794","/master/welcome",426
"2022-05-28 16:11:34.234","/master/welcome",407
"2022-05-28 16:11:34.857","/master/sign-in",565
"2022-05-28 16:11:36.107","/master/welcome",563
"2022-05-28 16:11:36.835","/inventor/toolkit/list",566
"2022-05-28 16:11:37.712","/inventor/toolkit/show",579
"2022-05-28 16:11:39.267","/inventor/toolkit/update",591
"2022-05-28 16:11:39.734","/master/welcome",429
"2022-05-28 16:11:40.36","/master/welcome",563
"2022-05-28 16:11:42.931","/master/welcome",489
"2022-05-28 16:11:43.375","/master/welcome",417
"2022-05-28 16:11:44.036","/master/sign-in",588
"2022-05-28 16:11:45.323","/master/welcome",577
"2022-05-28 16:11:46.07","/inventor/toolkit/list",578
"2022-05-28 16:11:47.491","/inventor/toolkit/show",579
"2022-05-28 16:11:49.399","/inventor/toolkit/update",602
"2022-05-28 16:11:49.891","/master/welcome",448
"2022-05-28 16:11:50.522","/master/welcome",570
"2022-05-28 16:11:53.113","/master/welcome",450
"2022-05-28 16:11:53.664","/master/welcome",522
"2022-05-28 16:11:54.32","/master/sign-in",580
"2022-05-28 16:11:55.587","/master/welcome",582
"2022-05-28 16:11:56.323","/inventor/toolkit/list",579
"2022-05-28 16:11:57.232","/inventor/toolkit/show",597
"2022-05-28 16:11:59.184","/inventor/toolkit/update",1112
"2022-05-28 16:11:59.742","/master/welcome",508
"2022-05-28 16:12:00.379","/master/welcome",562
"2022-05-28 16:12:04.123","/master/welcome",552
"2022-05-28 16:12:04.643","/master/welcome",493
"2022-05-28 16:12:05.27","/master/sign-in",565
"2022-05-28 16:12:06.737","/master/welcome",584
"2022-05-28 16:12:07.998","/authenticated/announcement/list",561
"2022-05-28 16:12:09.993","/authenticated/announcement/show",1086
"2022-05-28 16:12:10.756","/master/welcome",459
"2022-05-28 16:12:11.388","/master/welcome",565
"2022-05-28 16:12:13.873","/master/welcome",401
"2022-05-28 16:12:14.387","/master/welcome",479
"2022-05-28 16:12:15.043","/master/sign-in",590
"2022-05-28 16:12:16.392","/master/welcome",580
"2022-05-28 16:12:17.13","/authenticated/announcement/list",577
"2022-05-28 16:12:18.611","/authenticated/announcement/show",569
"2022-05-28 16:12:19.325","/master/welcome",432
"2022-05-28 16:12:19.947","/master/welcome",563
"2022-05-28 16:12:22.412","/master/welcome",383
"2022-05-28 16:12:22.896","/authenticated/announcement/list",449
"2022-05-28 16:12:23.4","/master/welcome",442
"2022-05-28 16:12:23.993","/authenticated/announcement/list",560
"2022-05-28 16:12:25.531","/master/welcome",449
"2022-05-28 16:12:25.966","/master/welcome",396
"2022-05-28 16:12:26.594","/anonymous/user-account/create",574
"2022-05-28 16:12:29.413","/master/welcome",579
"2022-05-28 16:12:31.934","/master/welcome",447
"2022-05-28 16:12:32.576","/master/sign-in",579
"2022-05-28 16:12:33.88","/master/welcome",583
"2022-05-28 16:12:34.625","/authenticated/inventor/create",590
"2022-05-28 16:12:36.835","/master/welcome",577
"2022-05-28 16:12:37.341","/inventor/toolkit/list",450
"2022-05-28 16:12:39.838","/master/welcome",407
"2022-05-28 16:12:40.461","/master/welcome",561
"2022-05-28 16:12:42.937","/master/welcome",395
"2022-05-28 16:12:43.429","/master/welcome",455
"2022-05-28 16:12:44.074","/anonymous/user-account/create",578
"2022-05-28 16:12:46.951","/master/welcome",579
"2022-05-28 16:12:49.354","/master/welcome",337
"2022-05-28 16:12:49.977","/master/sign-in",560
"2022-05-28 16:12:51.26","/master/welcome",584
"2022-05-28 16:12:52.0","/authenticated/inventor/create",578
"2022-05-28 16:12:54.176","/master/welcome",582
"2022-05-28 16:12:54.774","/inventor/toolkit/list",534
"2022-05-28 16:12:57.305","/master/welcome",418
"2022-05-28 16:12:57.962","/master/welcome",587
"2022-05-28 16:13:00.606","/master/welcome",567
"2022-05-28 16:13:03.099","/master/welcome",434
"2022-05-28 16:13:04.321","/master/sign-in",625
"2022-05-28 16:13:05.614","/master/welcome",575
"2022-05-28 16:13:06.22","/authenticated/inventor/create",544
"2022-05-28 16:13:07.914","/master/welcome",564
"2022-05-28 16:13:08.419","/master/welcome",478
"2022-05-28 16:13:09.63","/anonymous/user-account/create",616
"2022-05-28 16:13:12.55","/master/welcome",579
"2022-05-28 16:13:15.086","/master/welcome",457
"2022-05-28 16:13:15.72","/master/sign-in",566
"2022-05-28 16:13:17.022","/master/welcome",588
"2022-05-28 16:13:17.641","/master/welcome",560
"2022-05-28 16:13:18.276","/master/welcome",571
"2022-05-28 16:13:20.828","/master/welcome",452
"2022-05-28 16:13:21.285","/master/welcome",426
"2022-05-28 16:13:21.913","/anonymous/user-account/create",570
"2022-05-28 16:13:24.78","/master/welcome",582
"2022-05-28 16:13:27.269","/master/welcome",399
"2022-05-28 16:13:27.937","/master/sign-in",601
"2022-05-28 16:13:29.261","/master/welcome",582
"2022-05-28 16:13:29.763","/master/welcome",440
"2022-05-28 16:13:30.395","/master/welcome",567
"2022-05-28 16:13:32.95","/master/welcome",447
"2022-05-28 16:13:33.466","/master/welcome",479
"2022-05-28 16:13:34.134","/anonymous/user-account/create",581
"2022-05-28 16:13:37.023","/master/welcome",577
"2022-05-28 16:13:39.514","/master/welcome",417
"2022-05-28 16:13:40.152","/master/sign-in",568
"2022-05-28 16:13:41.423","/master/welcome",579
"2022-05-28 16:13:41.852","/master/welcome",367
"2022-05-28 16:13:42.494","/master/welcome",563
"2022-05-28 16:13:45.0","/master/welcome",418
"2022-05-28 16:13:45.474","/master/welcome",442
"2022-05-28 16:13:46.116","/anonymous/user-account/create",568
"2022-05-28 16:13:49.038","/master/welcome",579
"2022-05-28 16:13:51.629","/master/welcome",498
"2022-05-28 16:13:52.299","/master/sign-in",572
"2022-05-28 16:13:53.576","/master/welcome",579
"2022-05-28 16:13:54.017","/master/welcome",384
"2022-05-28 16:13:54.636","/master/welcome",560
"2022-05-28 16:13:57.303","/master/welcome",543
"2022-05-28 16:13:57.84","/master/welcome",502
"2022-05-28 16:13:58.547","/anonymous/user-account/create",605
"2022-05-28 16:14:01.479","/master/welcome",578
"2022-05-28 16:14:03.983","/master/welcome",411
"2022-05-28 16:14:04.617","/master/sign-in",563
"2022-05-28 16:14:05.994","/master/welcome",579
"2022-05-28 16:14:06.603","/master/welcome",541
"2022-05-28 16:14:07.22","/master/welcome",563
"2022-05-28 16:14:09.875","/master/welcome",538
"2022-05-28 16:14:10.492","/master/welcome",584
"2022-05-28 16:14:11.145","/anonymous/user-account/create",594
"2022-05-28 16:14:14.003","/master/welcome",576
"2022-05-28 16:14:16.606","/master/welcome",519
"2022-05-28 16:14:17.226","/master/sign-in",561
"2022-05-28 16:14:18.625","/master/welcome",587
"2022-05-28 16:14:19.097","/master/welcome",406
"2022-05-28 16:14:19.716","/master/welcome",558
"2022-05-28 16:14:22.308","/master/welcome",453
"2022-05-28 16:14:22.754","/master/welcome",419
"2022-05-28 16:14:23.381","/anonymous/user-account/create",566
"2022-05-28 16:14:26.227","/master/welcome",578
"2022-05-28 16:14:28.75","/master/welcome",442
"2022-05-28 16:14:29.37","/master/sign-in",566
"2022-05-28 16:14:30.634","/master/welcome",553
"2022-05-28 16:14:31.1","/master/welcome",402
"2022-05-28 16:14:31.733","/master/welcome",569
"2022-05-28 16:14:34.26","/master/welcome",435
"2022-05-28 16:14:34.722","/master/welcome",429
"2022-05-28 16:14:35.348","/anonymous/user-account/create",569
"2022-05-28 16:14:38.246","/master/welcome",581
"2022-05-28 16:14:40.704","/master/welcome",383
"2022-05-28 16:14:41.319","/master/sign-in",560
"2022-05-28 16:14:42.572","/master/welcome",566
"2022-05-28 16:14:43.028","/master/welcome",387
"2022-05-28 16:14:43.667","/master/welcome",574
"2022-05-28 16:14:46.251","/master/welcome",490
"2022-05-28 16:14:46.689","/master/welcome",407
"2022-05-28 16:14:47.309","/anonymous/user-account/create",566
"2022-05-28 16:14:50.197","/master/welcome",617
"2022-05-28 16:14:52.681","/master/welcome",403
"2022-05-28 16:14:53.309","/master/sign-in",566
"2022-05-28 16:14:54.647","/master/welcome",585
"2022-05-28 16:14:55.109","/master/welcome",395
"2022-05-28 16:14:55.748","/master/welcome",570
"2022-05-28 16:14:58.287","/master/welcome",425
"2022-05-28 16:14:58.73","/master/welcome",415
"2022-05-28 16:14:59.373","/anonymous/user-account/create",586
"2022-05-28 16:15:02.257","/master/welcome",581
"2022-05-28 16:15:04.751","/master/welcome",416
"2022-05-28 16:15:05.379","/master/sign-in",567
"2022-05-28 16:15:06.656","/master/welcome",574
"2022-05-28 16:15:07.187","/master/welcome",453
"2022-05-28 16:15:07.84","/master/welcome",577
"2022-05-28 16:15:10.372","/master/welcome",433
"2022-05-28 16:15:10.81","/master/welcome",397
"2022-05-28 16:15:11.432","/anonymous/user-account/create",561
"2022-05-28 16:15:14.385","/master/welcome",577
"2022-05-28 16:15:16.83","/master/welcome",366
"2022-05-28 16:15:17.459","/master/sign-in",566
"2022-05-28 16:15:18.78","/master/welcome",578
"2022-05-28 16:15:19.221","/master/welcome",380
"2022-05-28 16:15:19.845","/master/welcome",562
"2022-05-28 16:15:22.39","/master/welcome",448
"2022-05-28 16:15:22.798","/master/welcome",385
"2022-05-28 16:15:23.421","/anonymous/user-account/create",562
"2022-05-28 16:15:26.347","/master/welcome",617
"2022-05-28 16:15:28.81","/master/welcome",396
"2022-05-28 16:15:29.454","/master/sign-in",585
"2022-05-28 16:15:30.811","/master/welcome",587
"2022-05-28 16:15:31.494","/master/welcome",589
"2022-05-28 16:15:32.123","/master/welcome",568
"2022-05-28 16:15:35.789","/master/welcome",564
"2022-05-28 16:15:36.214","/master/welcome",392
"2022-05-28 16:15:36.85","/master/sign-in",563
"2022-05-28 16:15:38.18","/master/welcome",585
"2022-05-28 16:15:39.434","/administrator/announcement/create",1097
"2022-05-28 16:15:42.253","/master/welcome",577
"2022-05-28 16:15:42.948","/authenticated/announcement/list",566
"2022-05-28 16:15:45.099","/authenticated/announcement/show",574
"2022-05-28 16:15:45.81","/master/welcome",420
"2022-05-28 16:15:46.431","/master/welcome",565
"2022-05-28 16:15:50.071","/master/welcome",523
"2022-05-28 16:15:50.521","/master/welcome",402
"2022-05-28 16:15:51.137","/master/sign-in",554
"2022-05-28 16:15:52.403","/master/welcome",583
"2022-05-28 16:15:53.136","/patron/patronage/list",563
"2022-05-28 16:15:54.925","/patron/patronage/show",1098
"2022-05-28 16:15:55.786","/master/welcome",382
"2022-05-28 16:15:56.413","/master/welcome",565
