timestamp,simple-path,time
"2022-05-31 17:27:04.312","/inventor/toolkit/create",617
"2022-05-31 17:27:04.848","/master/welcome",496
"2022-05-31 17:27:05.509","/master/welcome",573
"2022-05-31 17:27:08.137","/master/welcome",530
"2022-05-31 17:27:08.734","/master/welcome",554
"2022-05-31 17:27:09.373","/master/sign-in",567
"2022-05-31 17:27:10.733","/master/welcome",598
"2022-05-31 17:27:11.559","/inventor/toolkit/list",621
"2022-05-31 17:27:12.823","/inventor/toolkit/create",606
"2022-05-31 17:27:14.885","/inventor/toolkit/create",643
"2022-05-31 17:27:15.397","/master/welcome",464
"2022-05-31 17:27:16.06","/master/welcome",592
"2022-05-31 17:27:18.69","/master/welcome",525
"2022-05-31 17:27:19.204","/master/welcome",483
"2022-05-31 17:27:19.854","/master/sign-in",574
"2022-05-31 17:27:21.294","/master/welcome",598
"2022-05-31 17:27:22.05","/inventor/toolkit/list",573
"2022-05-31 17:27:23.328","/inventor/toolkit/create",592
"2022-05-31 17:27:24.747","/inventor/toolkit/create",585
"2022-05-31 17:27:25.316","/master/welcome",501
"2022-05-31 17:27:25.949","/master/welcome",564
"2022-05-31 17:27:28.558","/master/welcome",515
"2022-05-31 17:27:29.112","/master/welcome",513
"2022-05-31 17:27:29.806","/master/sign-in",593
"2022-05-31 17:27:31.183","/master/welcome",578
"2022-05-31 17:27:31.996","/inventor/toolkit/list",580
"2022-05-31 17:27:33.235","/inventor/toolkit/create",585
"2022-05-31 17:27:35.258","/inventor/toolkit/create",596
"2022-05-31 17:27:35.793","/master/welcome",494
"2022-05-31 17:27:36.419","/master/welcome",568
"2022-05-31 17:27:40.18","/master/welcome",558
"2022-05-31 17:27:40.745","/master/welcome",503
"2022-05-31 17:27:41.394","/master/sign-in",584
"2022-05-31 17:27:42.773","/master/welcome",577
"2022-05-31 17:27:43.626","/inventor/toolkit/list",594
"2022-05-31 17:27:45.549","/inventor/toolkit/show",655
"2022-05-31 17:27:46.375","/master/welcome",499
"2022-05-31 17:27:47.058","/master/welcome",565
"2022-05-31 17:27:49.665","/master/welcome",514
"2022-05-31 17:27:50.219","/master/welcome",518
"2022-05-31 17:27:50.873","/master/sign-in",582
"2022-05-31 17:27:52.251","/master/welcome",578
"2022-05-31 17:27:53.054","/inventor/toolkit/list",627
"2022-05-31 17:27:54.915","/inventor/toolkit/show",605
"2022-05-31 17:27:55.749","/master/welcome",494
"2022-05-31 17:27:56.423","/master/welcome",572
"2022-05-31 17:27:59.029","/master/welcome",521
"2022-05-31 17:27:59.535","/master/welcome",477
"2022-05-31 17:28:00.207","/master/sign-in",596
"2022-05-31 17:28:01.613","/master/welcome",584
"2022-05-31 17:28:02.232","/inventor/patronage/list",553
"2022-05-31 17:28:02.814","/master/welcome",526
"2022-05-31 17:28:03.45","/master/welcome",566
"2022-05-31 17:28:06.062","/master/welcome",519
"2022-05-31 17:28:06.602","/master/welcome",494
"2022-05-31 17:28:07.237","/master/sign-in",571
"2022-05-31 17:28:08.553","/master/welcome",583
"2022-05-31 17:28:09.153","/inventor/patronage/list",539
"2022-05-31 17:28:09.769","/master/welcome",541
"2022-05-31 17:28:10.448","/master/welcome",571
"2022-05-31 17:28:14.278","/master/welcome",530
"2022-05-31 17:28:14.778","/master/welcome",463
"2022-05-31 17:28:15.421","/master/sign-in",583
"2022-05-31 17:28:16.767","/master/welcome",583
"2022-05-31 17:28:17.559","/inventor/toolkit/list",634
"2022-05-31 17:28:18.947","/inventor/toolkit/show",1096
"2022-05-31 17:28:21.525","/inventor/toolkit/list",579
"2022-05-31 17:28:22.066","/master/welcome",488
"2022-05-31 17:28:22.688","/master/welcome",565
"2022-05-31 17:28:25.294","/master/welcome",510
"2022-05-31 17:28:25.868","/master/welcome",529
"2022-05-31 17:28:26.505","/master/sign-in",570
"2022-05-31 17:28:27.797","/master/welcome",582
"2022-05-31 17:28:28.6","/inventor/toolkit/list",626
"2022-05-31 17:28:30.086","/inventor/toolkit/show",576
"2022-05-31 17:28:32.223","/inventor/toolkit/update",606
"2022-05-31 17:28:32.78","/master/welcome",497
"2022-05-31 17:28:33.414","/master/welcome",568
"2022-05-31 17:28:36.036","/master/welcome",510
"2022-05-31 17:28:36.572","/master/welcome",496
"2022-05-31 17:28:37.212","/master/sign-in",567
"2022-05-31 17:28:38.611","/master/welcome",583
"2022-05-31 17:28:39.426","/inventor/toolkit/list",636
"2022-05-31 17:28:40.902","/inventor/toolkit/show",616
"2022-05-31 17:28:42.892","/inventor/toolkit/update",1104
"2022-05-31 17:28:43.44","/master/welcome",482
"2022-05-31 17:28:44.064","/master/welcome",568
"2022-05-31 17:28:46.687","/master/welcome",533
"2022-05-31 17:28:47.198","/master/welcome",472
"2022-05-31 17:28:47.849","/master/sign-in",573
"2022-05-31 17:28:49.155","/master/welcome",576
"2022-05-31 17:28:49.967","/inventor/toolkit/list",637
"2022-05-31 17:28:51.394","/inventor/toolkit/show",579
"2022-05-31 17:28:53.469","/inventor/toolkit/update",606
"2022-05-31 17:28:53.982","/master/welcome",468
"2022-05-31 17:28:54.605","/master/welcome",566
"2022-05-31 17:28:57.198","/master/welcome",496
"2022-05-31 17:28:57.781","/master/welcome",539
"2022-05-31 17:28:58.43","/master/sign-in",570
"2022-05-31 17:28:59.778","/master/welcome",593
"2022-05-31 17:29:00.562","/inventor/toolkit/list",604
"2022-05-31 17:29:02.205","/inventor/toolkit/show",584
"2022-05-31 17:29:04.253","/inventor/toolkit/update",1122
"2022-05-31 17:29:04.822","/master/welcome",513
"2022-05-31 17:29:05.445","/master/welcome",564
"2022-05-31 17:29:08.086","/master/welcome",525
"2022-05-31 17:29:08.636","/master/welcome",512
"2022-05-31 17:29:09.272","/master/sign-in",575
"2022-05-31 17:29:10.611","/master/welcome",593
"2022-05-31 17:29:11.474","/inventor/toolkit/list",573
"2022-05-31 17:29:12.89","/inventor/toolkit/show",581
"2022-05-31 17:29:14.889","/inventor/toolkit/update",614
"2022-05-31 17:29:15.494","/master/welcome",557
"2022-05-31 17:29:16.165","/master/welcome",590
"2022-05-31 17:29:18.778","/master/welcome",532
"2022-05-31 17:29:19.323","/master/welcome",497
"2022-05-31 17:29:19.977","/master/sign-in",574
"2022-05-31 17:29:21.364","/master/welcome",586
"2022-05-31 17:29:22.184","/inventor/toolkit/list",652
"2022-05-31 17:29:23.597","/inventor/toolkit/show",567
"2022-05-31 17:29:25.721","/inventor/toolkit/update",1106
"2022-05-31 17:29:26.293","/master/welcome",516
"2022-05-31 17:29:26.918","/master/welcome",565
"2022-05-31 17:29:30.561","/master/welcome",503
"2022-05-31 17:29:31.147","/master/welcome",547
"2022-05-31 17:29:31.806","/master/sign-in",596
"2022-05-31 17:29:33.138","/master/welcome",583
"2022-05-31 17:29:34.381","/authenticated/announcement/list",1089
"2022-05-31 17:29:36.383","/authenticated/announcement/show",1099
"2022-05-31 17:29:37.262","/master/welcome",605
"2022-05-31 17:29:37.886","/master/welcome",563
"2022-05-31 17:29:40.501","/master/welcome",520
"2022-05-31 17:29:41.024","/master/welcome",492
"2022-05-31 17:29:41.678","/master/sign-in",586
"2022-05-31 17:29:43.032","/master/welcome",583
"2022-05-31 17:29:44.28","/authenticated/announcement/list",575
"2022-05-31 17:29:46.323","/authenticated/announcement/show",572
"2022-05-31 17:29:47.09","/master/welcome",482
"2022-05-31 17:29:47.712","/master/welcome",562
"2022-05-31 17:29:50.272","/master/welcome",474
"2022-05-31 17:29:50.862","/authenticated/announcement/list",545
"2022-05-31 17:29:51.441","/master/welcome",506
"2022-05-31 17:29:52.05","/authenticated/announcement/list",569
"2022-05-31 17:29:53.839","/master/welcome",541
"2022-05-31 17:29:54.359","/master/welcome",482
"2022-05-31 17:29:55.59","/anonymous/user-account/create",617
"2022-05-31 17:29:58.506","/master/welcome",584
"2022-05-31 17:30:01.081","/master/welcome",494
"2022-05-31 17:30:01.745","/master/sign-in",587
"2022-05-31 17:30:03.091","/master/welcome",578
"2022-05-31 17:30:04.36","/authenticated/inventor/create",1095
"2022-05-31 17:30:06.54","/master/welcome",576
"2022-05-31 17:30:07.224","/inventor/toolkit/list",558
"2022-05-31 17:30:09.883","/master/welcome",523
"2022-05-31 17:30:10.51","/master/welcome",568
"2022-05-31 17:30:13.159","/master/welcome",564
"2022-05-31 17:30:13.725","/master/welcome",528
"2022-05-31 17:30:14.937","/anonymous/user-account/create",596
"2022-05-31 17:30:17.929","/master/welcome",580
"2022-05-31 17:30:20.515","/master/welcome",500
"2022-05-31 17:30:21.186","/master/sign-in",582
"2022-05-31 17:30:22.52","/master/welcome",583
"2022-05-31 17:30:23.243","/authenticated/inventor/create",571
"2022-05-31 17:30:25.421","/master/welcome",579
"2022-05-31 17:30:26.042","/inventor/toolkit/list",566
"2022-05-31 17:30:28.697","/master/welcome",541
"2022-05-31 17:30:29.348","/master/welcome",577
"2022-05-31 17:30:31.923","/master/welcome",480
"2022-05-31 17:30:34.531","/master/welcome",527
"2022-05-31 17:30:35.192","/master/sign-in",584
"2022-05-31 17:30:36.488","/master/welcome",585
"2022-05-31 17:30:37.157","/authenticated/inventor/create",607
"2022-05-31 17:30:38.898","/master/welcome",547
"2022-05-31 17:30:39.443","/master/welcome",508
"2022-05-31 17:30:40.645","/anonymous/user-account/create",600
"2022-05-31 17:30:43.554","/master/welcome",578
"2022-05-31 17:30:46.141","/master/welcome",498
"2022-05-31 17:30:47.308","/master/sign-in",572
"2022-05-31 17:30:48.642","/master/welcome",581
"2022-05-31 17:30:49.155","/master/welcome",455
"2022-05-31 17:30:49.786","/master/welcome",571
"2022-05-31 17:30:52.381","/master/welcome",473
"2022-05-31 17:30:52.947","/master/welcome",516
"2022-05-31 17:30:54.166","/anonymous/user-account/create",591
"2022-05-31 17:30:57.077","/master/welcome",577
"2022-05-31 17:30:59.679","/master/welcome",512
"2022-05-31 17:31:00.348","/master/sign-in",573
"2022-05-31 17:31:01.747","/master/welcome",578
"2022-05-31 17:31:02.307","/master/welcome",480
"2022-05-31 17:31:02.948","/master/welcome",580
"2022-05-31 17:31:05.554","/master/welcome",505
"2022-05-31 17:31:06.073","/master/welcome",482
"2022-05-31 17:31:07.262","/anonymous/user-account/create",581
"2022-05-31 17:31:10.143","/master/welcome",580
"2022-05-31 17:31:12.714","/master/welcome",488
"2022-05-31 17:31:13.392","/master/sign-in",600
"2022-05-31 17:31:14.767","/master/welcome",571
"2022-05-31 17:31:15.328","/master/welcome",507
"2022-05-31 17:31:15.952","/master/welcome",569
"2022-05-31 17:31:18.566","/master/welcome",517
"2022-05-31 17:31:19.094","/master/welcome",483
"2022-05-31 17:31:20.315","/anonymous/user-account/create",614
"2022-05-31 17:31:23.216","/master/welcome",584
"2022-05-31 17:31:25.788","/master/welcome",481
"2022-05-31 17:31:26.439","/master/sign-in",579
"2022-05-31 17:31:27.787","/master/welcome",581
"2022-05-31 17:31:28.327","/master/welcome",477
"2022-05-31 17:31:28.968","/master/welcome",582
"2022-05-31 17:31:31.562","/master/welcome",486
"2022-05-31 17:31:32.109","/master/welcome",516
"2022-05-31 17:31:33.336","/anonymous/user-account/create",593
"2022-05-31 17:31:36.242","/master/welcome",577
"2022-05-31 17:31:38.837","/master/welcome",509
"2022-05-31 17:31:39.505","/master/sign-in",597
"2022-05-31 17:31:40.892","/master/welcome",583
"2022-05-31 17:31:41.414","/master/welcome",463
"2022-05-31 17:31:42.057","/master/welcome",569
"2022-05-31 17:31:44.767","/master/welcome",557
"2022-05-31 17:31:45.288","/master/welcome",485
"2022-05-31 17:31:46.503","/anonymous/user-account/create",590
"2022-05-31 17:31:49.392","/master/welcome",578
"2022-05-31 17:31:51.982","/master/welcome",511
"2022-05-31 17:31:52.657","/master/sign-in",586
"2022-05-31 17:31:54.005","/master/welcome",583
"2022-05-31 17:31:54.527","/master/welcome",448
"2022-05-31 17:31:55.151","/master/welcome",566
"2022-05-31 17:31:57.76","/master/welcome",509
"2022-05-31 17:31:58.263","/master/welcome",477
"2022-05-31 17:31:59.444","/anonymous/user-account/create",597
"2022-05-31 17:32:02.285","/master/welcome",568
"2022-05-31 17:32:04.851","/master/welcome",469
"2022-05-31 17:32:05.501","/master/sign-in",578
"2022-05-31 17:32:06.89","/master/welcome",581
"2022-05-31 17:32:07.442","/master/welcome",483
"2022-05-31 17:32:08.069","/master/welcome",567
"2022-05-31 17:32:10.735","/master/welcome",539
"2022-05-31 17:32:11.314","/master/welcome",540
"2022-05-31 17:32:12.51","/anonymous/user-account/create",603
"2022-05-31 17:32:15.409","/master/welcome",585
"2022-05-31 17:32:18.002","/master/welcome",508
"2022-05-31 17:32:18.667","/master/sign-in",591
"2022-05-31 17:32:19.989","/master/welcome",570
"2022-05-31 17:32:20.551","/master/welcome",492
"2022-05-31 17:32:21.184","/master/welcome",568
"2022-05-31 17:32:23.861","/master/welcome",562
"2022-05-31 17:32:24.399","/master/welcome",508
"2022-05-31 17:32:25.625","/anonymous/user-account/create",600
"2022-05-31 17:32:28.508","/master/welcome",586
"2022-05-31 17:32:31.097","/master/welcome",506
"2022-05-31 17:32:31.744","/master/sign-in",569
"2022-05-31 17:32:33.102","/master/welcome",602
"2022-05-31 17:32:33.632","/master/welcome",461
"2022-05-31 17:32:34.27","/master/welcome",571
"2022-05-31 17:32:36.862","/master/welcome",497
"2022-05-31 17:32:37.419","/master/welcome",516
"2022-05-31 17:32:38.615","/anonymous/user-account/create",600
"2022-05-31 17:32:41.52","/master/welcome",580
"2022-05-31 17:32:44.098","/master/welcome",489
"2022-05-31 17:32:44.802","/master/sign-in",615
"2022-05-31 17:32:46.131","/master/welcome",582
"2022-05-31 17:32:46.662","/master/welcome",461
"2022-05-31 17:32:47.288","/master/welcome",562
"2022-05-31 17:32:49.862","/master/welcome",471
"2022-05-31 17:32:50.406","/master/welcome",520
"2022-05-31 17:32:51.61","/anonymous/user-account/create",586
"2022-05-31 17:32:54.54","/master/welcome",570
"2022-05-31 17:32:57.136","/master/welcome",524
"2022-05-31 17:32:57.815","/master/sign-in",596
"2022-05-31 17:32:59.175","/master/welcome",587
"2022-05-31 17:32:59.729","/master/welcome",488
"2022-05-31 17:33:00.353","/master/welcome",561
"2022-05-31 17:33:03.008","/master/welcome",556
"2022-05-31 17:33:03.542","/master/welcome",490
"2022-05-31 17:33:04.234","/anonymous/user-account/create",590
"2022-05-31 17:33:07.178","/master/welcome",580
"2022-05-31 17:33:09.785","/master/welcome",525
"2022-05-31 17:33:10.456","/master/sign-in",598
"2022-05-31 17:33:11.837","/master/welcome",583
"2022-05-31 17:33:12.41","/master/welcome",499
"2022-05-31 17:33:13.048","/master/welcome",564
"2022-05-31 17:33:16.841","/master/welcome",513
"2022-05-31 17:33:17.412","/master/welcome",535
"2022-05-31 17:33:18.087","/master/sign-in",575
"2022-05-31 17:33:19.465","/master/welcome",594
"2022-05-31 17:33:20.746","/administrator/announcement/create",1101
"2022-05-31 17:33:23.661","/master/welcome",584
"2022-05-31 17:33:24.908","/authenticated/announcement/list",575
"2022-05-31 17:33:26.984","/authenticated/announcement/show",580
"2022-05-31 17:33:27.807","/master/welcome",537
"2022-05-31 17:33:28.463","/master/welcome",583
"2022-05-31 17:33:32.175","/master/welcome",517
"2022-05-31 17:33:32.71","/master/welcome",498
"2022-05-31 17:33:33.378","/master/sign-in",580
"2022-05-31 17:33:34.761","/master/welcome",573
"2022-05-31 17:33:35.575","/patron/patronage/list",566
"2022-05-31 17:33:37.425","/patron/patronage/show",1117
"2022-05-31 17:33:38.467","/master/welcome",518
"2022-05-31 17:33:39.158","/master/welcome",604
